-8.0491169285e-016 5.5511151231e-017 1.2490009027e-015 -2.2204460493e-016 3.3861802251e-015 2.2204460493e-016 -6.3282712404e-015 5.8841820305e-015 6.6613381478e-016 -2.2204460493e-016 0.0000000000e+000 0.0000000000e+000 -1.0880185641e-014 -4.4408920985e-016 -4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -2.2204460493e-016 0.0000000000e+000 -1.1102230246e-014 0.0000000000e+000 0.0000000000e+000 1.1102230246e-014 0.0000000000e+000 -5.5511151231e-015 -5.5511151231e-015 -1.1102230246e-014 1.1102230246e-014 0.0000000000e+000 2.2204460493e-016 1.1324274851e-014 0.0000000000e+000 0.0000000000e+000 1.1324274851e-014 -2.2204460493e-016 -2.2204460493e-016 0.0000000000e+000 4.4408920985e-016 1.0880185641e-014 1.0880185641e-014 0.0000000000e+000 4.4408920985e-016 -1.1102230246e-016 -6.6613381478e-016 -4.1078251911e-015 2.9420910153e-015 2.7200464103e-015 5.5511151231e-016 -1.0824674490e-015 -1.1275702594e-015 -2.0261570199e-015 -2.9420910153e-015 -2.2204460493e-016 -3.3306690739e-016 2.2204460493e-016 1.1102230246e-016 5.8841820305e-015 5.4400928207e-015 0.0000000000e+000 0.0000000000e+000 -1.1768364061e-014 0.0000000000e+000 -2.2204460493e-016 1.1324274851e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 2.2204460493e-016 0.0000000000e+000 0.0000000000e+000 1.1102230246e-014 1.1102230246e-014 0.0000000000e+000 0.0000000000e+000 5.5511151231e-015 5.5511151231e-015 1.1102230246e-014 -1.1102230246e-014 0.0000000000e+000 -2.2204460493e-016 -2.2204460493e-016 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 1.1324274851e-014 -1.0880185641e-014 2.2204460493e-016 0.0000000000e+000 0.0000000000e+000 6.6613381478e-016 0.0000000000e+000 -3.3306690739e-016 -1.1102230246e-016 -3.6637359813e-015 4.1078251911e-015 -2.9420910153e-015 2.6090241079e-015 3.3306690739e-016 0.0000000000e+000 -5.7766291750e-016 5.5511151231e-017 7.7715611724e-016 -6.6613381478e-016 2.4980018054e-015 -2.2204460493e-016 4.9960036108e-015 -4.4408920985e-016 -2.2204460493e-016 0.0000000000e+000 2.2204460493e-016 -4.4408920985e-016 -4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 1.0880185641e-014 1.0880185641e-014 -2.2204460493e-016 0.0000000000e+000 1.1102230246e-014 1.1102230246e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -5.5511151231e-015 0.0000000000e+000 1.1102230246e-014 0.0000000000e+000 0.0000000000e+000 2.2204460493e-016 0.0000000000e+000 -1.0880185641e-014 -1.0880185641e-014 0.0000000000e+000 2.2204460493e-016 -6.6613381478e-016 1.0880185641e-014 -1.0880185641e-014 4.4408920985e-016 2.2204460493e-016 -6.6613381478e-016 5.5511151231e-016 -2.2204460493e-016 3.8857805862e-015 -7.7715611724e-016 -1.1102230246e-016 -8.3266726847e-016 5.5511151231e-016 0.0000000000e+000 -3.8337388819e-016 -1.2490009027e-015 -6.6613381478e-016 2.9420910153e-015 2.7200464103e-015 -5.8841820305e-015 -2.2204460493e-016 -2.2204460493e-016 -4.4408920985e-016 0.0000000000e+000 -1.0880185641e-014 -2.2204460493e-016 -6.6613381478e-016 1.0880185641e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -1.0880185641e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 1.1102230246e-014 1.1102230246e-014 0.0000000000e+000 1.1102230246e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -1.1324274851e-014 -1.1324274851e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -4.4408920985e-016 -2.2204460493e-016 2.2204460493e-016 -1.0880185641e-014 -1.0880185641e-014 -5.5511151231e-016 2.2204460493e-016 -3.8857805862e-015 -1.1102230246e-015 2.2204460493e-016 -1.8318679906e-015 3.3306690739e-016 0.0000000000e+000 -8.2052420414e-016 5.5511151231e-017 2.7755575616e-016 -2.9420910153e-015 -2.7200464103e-015 5.8841820305e-015 2.2204460493e-016 2.2204460493e-016 2.2204460493e-016 1.1768364061e-014 4.4408920985e-016 2.2204460493e-016 -4.4408920985e-016 -4.4408920985e-016 -1.1324274851e-014 -1.1324274851e-014 -2.2204460493e-016 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 1.1102230246e-014 0.0000000000e+000 0.0000000000e+000 1.1102230246e-014 5.5511151231e-015 -1.1102230246e-014 -5.5511151231e-015 0.0000000000e+000 1.1102230246e-014 1.1102230246e-014 0.0000000000e+000 0.0000000000e+000 2.2204460493e-016 2.2204460493e-016 0.0000000000e+000 1.1324274851e-014 -1.0880185641e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 2.2204460493e-016 -2.2204460493e-016 5.5511151231e-016 -2.2204460493e-016 3.8857805862e-015 -7.7715611724e-016 -1.1102230246e-016 -1.3322676296e-015 -3.3306690739e-016 0.0000000000e+000 -1.3877787808e-016 -1.2490009027e-015 -6.6613381478e-016 5.5511151231e-016 -2.2204460493e-016 2.2204460493e-016 2.2204460493e-016 5.8841820305e-015 0.0000000000e+000 4.4408920985e-016 1.0880185641e-014 -4.4408920985e-016 -4.4408920985e-016 -1.0880185641e-014 0.0000000000e+000 2.2204460493e-016 0.0000000000e+000 -1.0880185641e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -1.1102230246e-014 1.1102230246e-014 1.1102230246e-014 -5.5511151231e-015 0.0000000000e+000 0.0000000000e+000 -1.1102230246e-014 0.0000000000e+000 -2.2204460493e-016 0.0000000000e+000 1.0880185641e-014 1.0880185641e-014 2.2204460493e-016 6.6613381478e-016 -1.0880185641e-014 4.4408920985e-016 2.2204460493e-016 1.1768364061e-014 8.2156503822e-015 -1.1102230246e-016 -4.4408920985e-016 4.1078251911e-015 -4.5519144010e-015 -2.9420910153e-015 -2.7200464103e-015 -5.5511151231e-016 -8.0491169285e-016 -8.0491169285e-016
-2.2204460493e-016 2.7755575616e-016 5.5511151231e-016 5.5511151231e-017 -1.1102230246e-016 3.3306690739e-016 -1.1102230246e-016 2.2204460493e-016 4.4408920985e-016 6.6613381478e-016 -2.2204460493e-016 1.0880185641e-014 -4.4408920985e-016 0.0000000000e+000 -4.4408920985e-016 -4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -5.5511151231e-015 0.0000000000e+000 -1.1102230246e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 2.2204460493e-016 0.0000000000e+000 -1.0880185641e-014 0.0000000000e+000 0.0000000000e+000 -2.2204460493e-016 -2.2204460493e-016 -1.1768364061e-014 -1.0880185641e-014 4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 4.4408920985e-016 -1.1102230246e-016 4.4408920985e-016 5.5511151231e-016 6.9388939039e-016 4.5102810375e-017 3.3306690739e-016 -6.6613381478e-016 -2.2204460493e-016 -3.3306690739e-016 5.4400928207e-015 2.2204460493e-016 -2.2204460493e-016 0.0000000000e+000 1.0880185641e-014 -4.4408920985e-016 0.0000000000e+000 -1.0880185641e-014 2.2204460493e-016 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 2.2204460493e-016 -1.1102230246e-014 1.1102230246e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 5.5511151231e-015 0.0000000000e+000 1.1102230246e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -2.2204460493e-016 -2.2204460493e-016 0.0000000000e+000 1.0880185641e-014 -1.1324274851e-014 -4.4408920985e-016 0.0000000000e+000 2.2204460493e-016 0.0000000000e+000 0.0000000000e+000 6.6613381478e-016 0.0000000000e+000 -2.2204460493e-016 4.4408920985e-016 2.2204460493e-016 -5.5511151231e-016 3.3306690739e-016 -5.5511151231e-017 7.2164496601e-016 0.0000000000e+000 -4.5449755071e-016 5.5511151231e-017 2.9420910153e-015 -5.5511151231e-016 1.1102230246e-016 0.0000000000e+000 -4.4408920985e-016 -4.4408920985e-016 -2.2204460493e-016 0.0000000000e+000 2.2204460493e-016 -4.4408920985e-016 -4.4408920985e-016 0.0000000000e+000 1.0880185641e-014 -1.1324274851e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 1.1324274851e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 4.4408920985e-016 0.0000000000e+000 4.4408920985e-016 2.2204460493e-016 -6.6613381478e-016 4.4408920985e-016 0.0000000000e+000 -1.5543122345e-015 -7.7715611724e-016 -1.1102230246e-016 -8.3266726847e-016 5.5511151231e-016 0.0000000000e+000 1.7000290065e-016 7.2164496601e-016 2.4980018054e-015 0.0000000000e+000 2.2204460493e-016 -4.4408920985e-016 -2.2204460493e-016 -2.2204460493e-016 -2.2204460493e-016 4.4408920985e-016 0.0000000000e+000 4.4408920985e-016 -2.2204460493e-016 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 1.1324274851e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -1.1102230246e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 1.1102230246e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 1.1102230246e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 -4.4408920985e-016 0.0000000000e+000 -4.4408920985e-016 0.0000000000e+000 1.5543122345e-015 7.7715611724e-016 1.1102230246e-016 1.3322676296e-015 3.3306690739e-016 0.0000000000e+000 -5.7766291750e-016 -3.3306690739e-016 6.6613381478e-016 0.0000000000e+000 -2.2204460493e-016 4.4408920985e-016 2.2204460493e-016 0.0000000000e+000 -2.2204460493e-016 0.0000000000e+000 4.4408920985e-016 2.2204460493e-016 -1.0880185641e-014 1.0880185641e-014 0.0000000000e+000 0.0000000000e+000 -2.2204460493e-016 0.0000000000e+000 -1.1324274851e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 1.1102230246e-014 1.1102230246e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 2.2204460493e-016 0.0000000000e+000 -1.0880185641e-014 4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 2.2204460493e-016 -2.2204460493e-016 4.4408920985e-016 0.0000000000e+000 -1.5543122345e-015 -7.7715611724e-016 -1.1102230246e-016 -1.3322676296e-015 -3.3306690739e-016 6.9388939039e-016 2.8969882049e-016 3.3306690739e-016 -6.6613381478e-016 5.5511151231e-016 -2.2204460493e-016 5.4400928207e-015 4.4408920985e-016 4.4408920985e-016 -2.2204460493e-016 0.0000000000e+000 0.0000000000e+000 -1.0880185641e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 5.5511151231e-015 -1.1102230246e-014 -5.5511151231e-015 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -1.1324274851e-014 0.0000000000e+000 0.0000000000e+000 -4.4408920985e-016 2.2204460493e-016 0.0000000000e+000 1.0880185641e-014 -4.4408920985e-016 -4.4408920985e-016 -2.6645352591e-015 -2.2204460493e-016 -5.4400928207e-015 3.3306690739e-016 -1.1102230246e-016 1.1102230246e-016 -4.4408920985e-016 -2.2204460493e-016 -2.2204460493e-016
-4.4408920985e-016 -2.2204460493e-016 2.7755575616e-016 5.5511151231e-016 5.5511151231e-017 -1.1102230246e-016 3.3306690739e-016 -1.1102230246e-016 2.2204460493e-016 4.4408920985e-016 4.4408920985e-016 2.2204460493e-016 0.0000000000e+000 -4.4408920985e-016 0.0000000000e+000 -4.4408920985e-016 -4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -1.1102230246e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 4.4408920985e-016 4.4408920985e-016 0.0000000000e+000 4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 4.4408920985e-016 -1.1102230246e-016 4.4408920985e-016 5.5511151231e-016 0.0000000000e+000 1.8908485888e-016 3.3306690739e-016 -6.6613381478e-016 5.5511151231e-016 -1.1102230246e-016 0.0000000000e+000 2.2204460493e-016 -4.4408920985e-016 -4.4408920985e-016 0.0000000000e+000 -1.0880185641e-014 4.4408920985e-016 0.0000000000e+000 2.2204460493e-016 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -1.0880185641e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 1.1102230246e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -2.2204460493e-016 0.0000000000e+000 1.0880185641e-014 0.0000000000e+000 0.0000000000e+000 -4.4408920985e-016 0.0000000000e+000 2.2204460493e-016 0.0000000000e+000 0.0000000000e+000 6.6613381478e-016 0.0000000000e+000 -2.2204460493e-016 4.4408920985e-016 2.2204460493e-016 -5.5511151231e-016 3.3306690739e-016 -5.5511151231e-017 7.2164496601e-016 0.0000000000e+000 -3.4694469520e-018 1.6653345369e-016 6.6613381478e-016 -5.5511151231e-016 1.1102230246e-016 0.0000000000e+000 -4.4408920985e-016 -4.4408920985e-016 -2.2204460493e-016 0.0000000000e+000 2.2204460493e-016 -4.4408920985e-016 1.1768364061e-014 -1.0880185641e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 4.4408920985e-016 0.0000000000e+000 4.4408920985e-016 2.2204460493e-016 -6.6613381478e-016 4.4408920985e-016 0.0000000000e+000 -1.5543122345e-015 -7.7715611724e-016 -1.1102230246e-016 -8.3266726847e-016 5.5511151231e-016 0.0000000000e+000 -2.4806545706e-016 -5.5511151231e-017 -6.6613381478e-016 0.0000000000e+000 2.2204460493e-016 -4.4408920985e-016 -2.2204460493e-016 -2.2204460493e-016 -2.2204460493e-016 4.4408920985e-016 0.0000000000e+000 4.4408920985e-016 -2.2204460493e-016 0.0000000000e+000 1.1324274851e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 -4.4408920985e-016 0.0000000000e+000 -4.4408920985e-016 0.0000000000e+000 1.5543122345e-015 7.7715611724e-016 1.1102230246e-016 4.4408920985e-016 3.3861802251e-015 0.0000000000e+000 -4.5449755071e-016 -3.3306690739e-016 6.6613381478e-016 0.0000000000e+000 -2.2204460493e-016 4.4408920985e-016 2.2204460493e-016 0.0000000000e+000 -2.2204460493e-016 0.0000000000e+000 -1.0880185641e-014 -4.4408920985e-016 -4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -1.1102230246e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 2.2204460493e-016 -2.2204460493e-016 4.4408920985e-016 0.0000000000e+000 -1.5543122345e-015 -7.7715611724e-016 -1.1102230246e-016 -4.4408920985e-016 -3.3861802251e-015 0.0000000000e+000 3.1225022568e-016 3.3306690739e-016 -6.6613381478e-016 4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 4.4408920985e-016 4.4408920985e-016 -2.2204460493e-016 1.0880185641e-014 4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 1.1102230246e-014 0.0000000000e+000 5.5511151231e-015 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -1.1324274851e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -4.4408920985e-016 0.0000000000e+000 -4.4408920985e-016 0.0000000000e+000 -4.4408920985e-016 -4.4408920985e-016 2.2204460493e-016 4.4408920985e-016 0.0000000000e+000 3.3306690739e-016 -1.1102230246e-016 1.1102230246e-016 -4.4408920985e-016 -4.4408920985e-016
1.1102230246e-016 -4.4408920985e-016 -2.2204460493e-016 2.7755575616e-016 5.5511151231e-016 5.5511151231e-017 -1.1102230246e-016 3.3306690739e-016 -1.1102230246e-016 2.2204460493e-016 4.4408920985e-016 4.4408920985e-016 2.2204460493e-016 0.0000000000e+000 -4.4408920985e-016 0.0000000000e+000 -4.4408920985e-016 -4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 4.4408920985e-016 4.4408920985e-016 0.0000000000e+000 4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 4.4408920985e-016 -1.1102230246e-016 4.4408920985e-016 5.5511151231e-016 0.0000000000e+000 2.6194324487e-016 3.3306690739e-016 -6.6613381478e-016 5.5511151231e-016 -1.1102230246e-016 0.0000000000e+000 2.2204460493e-016 -4.4408920985e-016 -2.2204460493e-016 4.4408920985e-016 0.0000000000e+000 4.4408920985e-016 0.0000000000e+000 2.2204460493e-016 0.0000000000e+000 1.1324274851e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -4.4408920985e-016 0.0000000000e+000 2.2204460493e-016 0.0000000000e+000 0.0000000000e+000 6.6613381478e-016 0.0000000000e+000 -2.2204460493e-016 4.4408920985e-016 2.2204460493e-016 -5.5511151231e-016 3.3306690739e-016 -5.5511151231e-017 7.2164496601e-016 0.0000000000e+000 2.6020852140e-017 1.6653345369e-016 6.6613381478e-016 -5.5511151231e-016 1.1102230246e-016 0.0000000000e+000 -4.4408920985e-016 -4.4408920985e-016 -2.2204460493e-016 0.0000000000e+000 0.0000000000e+000 1.0880185641e-014 -4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 4.4408920985e-016 0.0000000000e+000 4.4408920985e-016 2.2204460493e-016 -6.6613381478e-016 4.4408920985e-016 0.0000000000e+000 -1.5543122345e-015 -7.7715611724e-016 -1.1102230246e-016 -8.3266726847e-016 5.5511151231e-016 0.0000000000e+000 -2.0643209364e-016 -5.5511151231e-017 -6.6613381478e-016 0.0000000000e+000 2.2204460493e-016 -4.4408920985e-016 -2.2204460493e-016 -2.2204460493e-016 -2.2204460493e-016 4.4408920985e-016 0.0000000000e+000 4.4408920985e-016 4.4408920985e-016 4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 -4.4408920985e-016 0.0000000000e+000 -4.4408920985e-016 0.0000000000e+000 1.5543122345e-015 7.7715611724e-016 2.2759572005e-015 -3.3306690739e-016 2.2204460493e-016 0.0000000000e+000 -3.9204750557e-016 -3.3306690739e-016 6.6613381478e-016 0.0000000000e+000 -2.2204460493e-016 4.4408920985e-016 2.2204460493e-016 0.0000000000e+000 0.0000000000e+000 -4.4408920985e-016 0.0000000000e+000 -4.4408920985e-016 -4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -1.1102230246e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 2.2204460493e-016 -2.2204460493e-016 4.4408920985e-016 0.0000000000e+000 -1.5543122345e-015 -7.7715611724e-016 -2.2759572005e-015 3.3306690739e-016 -2.2204460493e-016 0.0000000000e+000 3.2265856653e-016 3.3306690739e-016 -6.6613381478e-016 4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 4.4408920985e-016 2.2204460493e-016 -6.6613381478e-016 0.0000000000e+000 4.4408920985e-016 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 5.5511151231e-015 0.0000000000e+000 1.1102230246e-014 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 0.0000000000e+000 -4.4408920985e-016 0.0000000000e+000 -4.4408920985e-016 0.0000000000e+000 -4.4408920985e-016 -4.4408920985e-016 2.2204460493e-016 4.4408920985e-016 0.0000000000e+000 3.3306690739e-016 -1.1102230246e-016 1.1102230246e-016 1.1102230246e-016
