-0.553687 -0.697839 -0.817269 -0.907748 -0.966069 -0.990167 -0.979187 -0.933519 -0.854781 -0.745762 -0.610324 -0.453265 -0.280148 -0.097108 0.089373 0.272688 0.446342 0.604185 0.740624 0.850826 0.930888 0.977972 0.990411 0.967764 0.910833 0.821636 0.703332 0.560112 0.397050 0.219922 0.035004 -0.151155 -0.331959 -0.501003 -0.652299 -0.780487 -0.881026 -0.950354 -0.986015 -0.986746 -0.952521 -0.884553 -0.785249 -0.658127 -0.507690 -0.339269 -0.158828 0.027238 0.212340 0.389920 0.553687 0.697839 0.817269 0.907748 0.966069 0.990167 0.979187 0.933519 0.854781 0.745762 0.610324 0.453265 0.280148 0.097108 -0.089373 -0.272688 -0.446342 -0.604185 -0.740624 -0.850826 -0.930888 -0.977972 -0.990411 -0.967764 -0.910833 -0.821636 -0.703332 -0.560112 -0.397050 -0.219922 -0.035004 0.151155 0.331959 0.501003 0.652299 0.780487 0.881026 0.950354 0.986015 0.986746 0.952521 0.884553 0.785249 0.658127 0.507690 0.339269 0.158828 -0.027238 -0.212340 -0.389920 -0.553687
-0.500633 -0.651967 -0.780206 -0.880805 -0.950202 -0.985937 -0.986744 -0.952596 -0.884702 -0.785466 -0.658405 -0.508020 -0.339638 -0.159224 0.026831 0.211935 0.389531 0.553328 0.697523 0.817008 0.907550 0.965941 0.990114 0.979211 0.933619 0.854954 0.746001 0.610621 0.453609 0.280528 0.097509 -0.088964 -0.272286 -0.445962 -0.603839 -0.740325 -0.850585 -0.930712 -0.977868 -0.990383 -0.967813 -0.910958 -0.821832 -0.703592 -0.560426 -0.397408 -0.220311 -0.035409 0.150747 0.331563 0.500633 0.651967 0.780206 0.880805 0.950202 0.985937 0.986744 0.952596 0.884702 0.785466 0.658405 0.508020 0.339638 0.159224 -0.026831 -0.211935 -0.389531 -0.553328 -0.697523 -0.817008 -0.907550 -0.965941 -0.990114 -0.979211 -0.933619 -0.854954 -0.746001 -0.610621 -0.453609 -0.280528 -0.097509 0.088964 0.272286 0.445962 0.603839 0.740325 0.850585 0.930712 0.977868 0.990383 0.967813 0.910958 0.821832 0.703592 0.560426 0.397408 0.220311 0.035409 -0.150747 -0.331563 -0.500633
-0.445581 -0.603493 -0.740026 -0.850343 -0.930536 -0.977765 -0.990356 -0.967863 -0.911083 -0.822027 -0.703851 -0.560740 -0.397765 -0.220699 -0.035814 0.150339 0.331166 0.500262 0.651636 0.779925 0.880585 0.950050 0.985858 0.986743 0.952671 0.884851 0.785684 0.658684 0.508350 0.340007 0.159619 -0.026423 -0.211529 -0.389142 -0.552969 -0.697207 -0.816746 -0.907351 -0.965813 -0.990061 -0.979235 -0.933719 -0.855126 -0.746240 -0.610917 -0.453953 -0.280907 -0.097910 0.088556 0.271884 0.445581 0.603493 0.740026 0.850343 0.930536 0.977765 0.990356 0.967863 0.911083 0.822027 0.703851 0.560740 0.397765 0.220699 0.035814 -0.150339 -0.331166 -0.500262 -0.651636 -0.779925 -0.880585 -0.950050 -0.985858 -0.986743 -0.952671 -0.884851 -0.785684 -0.658684 -0.508350 -0.340007 -0.159619 0.026423 0.211529 0.389142 0.552969 0.697207 0.816746 0.907351 0.965813 0.990061 0.979235 0.933719 0.855126 0.746240 0.610917 0.453953 0.280907 0.097910 -0.088556 -0.271884 -0.445581
-0.388752 -0.552610 -0.696890 -0.816484 -0.907152 -0.965685 -0.990008 -0.979259 -0.933819 -0.855298 -0.746478 -0.611214 -0.454297 -0.281287 -0.098311 0.088147 0.271482 0.445200 0.603147 0.739727 0.850101 0.930361 0.977662 0.990328 0.967912 0.911207 0.822222 0.704110 0.561054 0.398122 0.221087 0.036220 -0.149931 -0.330770 -0.499891 -0.651304 -0.779644 -0.880364 -0.949897 -0.985780 -0.986741 -0.952746 -0.884999 -0.785901 -0.658962 -0.508679 -0.340376 -0.160015 0.026015 0.211123 0.388752 0.552610 0.696890 0.816484 0.907152 0.965685 0.990008 0.979259 0.933819 0.855298 0.746478 0.611214 0.454297 0.281287 0.098311 -0.088147 -0.271482 -0.445200 -0.603147 -0.739727 -0.850101 -0.930361 -0.977662 -0.990328 -0.967912 -0.911207 -0.822222 -0.704110 -0.561054 -0.398122 -0.221087 -0.036220 0.149931 0.330770 0.499891 0.651304 0.779644 0.880364 0.949897 0.985780 0.986741 0.952746 0.884999 0.785901 0.658962 0.508679 0.340376 0.160015 -0.026015 -0.211123 -0.388752
-0.330374 -0.499521 -0.650972 -0.779362 -0.880143 -0.949745 -0.985701 -0.986739 -0.952820 -0.885148 -0.786118 -0.659240 -0.509009 -0.340745 -0.160410 0.025607 0.210717 0.388363 0.552250 0.696574 0.816222 0.906954 0.965557 0.989954 0.979282 0.933919 0.855471 0.746717 0.611511 0.454641 0.281666 0.098712 -0.087738 -0.271080 -0.444820 -0.602801 -0.739427 -0.849859 -0.930185 -0.977558 -0.990301 -0.967961 -0.911331 -0.822417 -0.704369 -0.561367 -0.398479 -0.221475 -0.036625 0.149523 0.330374 0.499521 0.650972 0.779362 0.880143 0.949745 0.985701 0.986739 0.952820 0.885148 0.786118 0.659240 0.509009 0.340745 0.160410 -0.025607 -0.210717 -0.388363 -0.552250 -0.696574 -0.816222 -0.906954 -0.965557 -0.989954 -0.979282 -0.933919 -0.855471 -0.746717 -0.611511 -0.454641 -0.281666 -0.098712 0.087738 0.271080 0.444820 0.602801 0.739427 0.849859 0.930185 0.977558 0.990301 0.967961 0.911331 0.822417 0.704369 0.561367 0.398479 0.221475 0.036625 -0.149523 -0.330374
-0.270679 -0.444439 -0.602454 -0.739128 -0.849617 -0.930009 -0.977454 -0.990273 -0.968010 -0.911456 -0.822612 -0.704627 -0.561681 -0.398836 -0.221863 -0.037030 0.149115 0.329977 0.499150 0.650640 0.779081 0.879922 0.949592 0.985622 0.986736 0.952895 0.885296 0.786335 0.659519 0.509338 0.341114 0.160805 -0.025200 -0.210312 -0.387974 -0.551891 -0.696258 -0.815959 -0.906755 -0.965428 -0.989901 -0.979306 -0.934018 -0.855643 -0.746955 -0.611807 -0.454985 -0.282045 -0.099113 0.087330 0.270679 0.444439 0.602454 0.739128 0.849617 0.930009 0.977454 0.990273 0.968010 0.911456 0.822612 0.704627 0.561681 0.398836 0.221863 0.037030 -0.149115 -0.329977 -0.499150 -0.650640 -0.779081 -0.879922 -0.949592 -0.985622 -0.986736 -0.952895 -0.885296 -0.786335 -0.659519 -0.509338 -0.341114 -0.160805 0.025200 0.210312 0.387974 0.551891 0.696258 0.815959 0.906755 0.965428 0.989901 0.979306 0.934018 0.855643 0.746955 0.611807 0.454985 0.282045 0.099113 -0.087330 -0.270679
-0.209906 -0.387584 -0.551532 -0.695941 -0.815697 -0.906556 -0.965300 -0.989847 -0.979329 -0.934117 -0.855814 -0.747194 -0.612103 -0.455329 -0.282424 -0.099514 0.086921 0.270277 0.444058 0.602108 0.738828 0.849375 0.929833 0.977350 0.990245 0.968059 0.911580 0.822807 0.704886 0.561994 0.399193 0.222251 0.037435 -0.148707 -0.329581 -0.498779 -0.650308 -0.778799 -0.879701 -0.949440 -0.985543 -0.986734 -0.952969 -0.885444 -0.786552 -0.659797 -0.509667 -0.341482 -0.161201 0.024792 0.209906 0.387584 0.551532 0.695941 0.815697 0.906556 0.965300 0.989847 0.979329 0.934117 0.855814 0.747194 0.612103 0.455329 0.282424 0.099514 -0.086921 -0.270277 -0.444058 -0.602108 -0.738828 -0.849375 -0.929833 -0.977350 -0.990245 -0.968059 -0.911580 -0.822807 -0.704886 -0.561994 -0.399193 -0.222251 -0.037435 0.148707 0.329581 0.498779 0.650308 0.778799 0.879701 0.949440 0.985543 0.986734 0.952969 0.885444 0.786552 0.659797 0.509667 0.341482 0.161201 -0.024792 -0.209906
-0.148299 -0.329184 -0.498408 -0.649976 -0.778518 -0.879480 -0.949287 -0.985464 -0.986731 -0.953043 -0.885592 -0.786769 -0.660074 -0.509996 -0.341851 -0.161596 0.024384 0.209500 0.387195 0.551173 0.695625 0.815434 0.906357 0.965171 0.989793 0.979352 0.934217 0.855986 0.747432 0.612399 0.455672 0.282803 0.099915 -0.086512 -0.269875 -0.443677 -0.601762 -0.738529 -0.849133 -0.929656 -0.977246 -0.990216 -0.968108 -0.911703 -0.823002 -0.705145 -0.562307 -0.399550 -0.222639 -0.037840 0.148299 0.329184 0.498408 0.649976 0.778518 0.879480 0.949287 0.985464 0.986731 0.953043 0.885592 0.786769 0.660074 0.509996 0.341851 0.161596 -0.024384 -0.209500 -0.387195 -0.551173 -0.695625 -0.815434 -0.906357 -0.965171 -0.989793 -0.979352 -0.934217 -0.855986 -0.747432 -0.612399 -0.455672 -0.282803 -0.099915 0.086512 0.269875 0.443677 0.601762 0.738529 0.849133 0.929656 0.977246 0.990216 0.968108 0.911703 0.823002 0.705145 0.562307 0.399550 0.222639 0.037840 -0.148299
-0.086104 -0.269473 -0.443296 -0.601415 -0.738229 -0.848890 -0.929480 -0.977142 -0.990188 -0.968156 -0.911827 -0.823196 -0.705403 -0.562620 -0.399907 -0.223027 -0.038245 0.147891 0.328788 0.498037 0.649644 0.778236 0.879259 0.949134 0.985385 0.986728 0.953117 0.885740 0.786986 0.660352 0.510325 0.342220 0.161991 -0.023976 -0.209094 -0.386805 -0.550813 -0.695308 -0.815172 -0.906157 -0.965042 -0.989739 -0.979375 -0.934315 -0.856157 -0.747670 -0.612695 -0.456016 -0.283182 -0.100316 0.086104 0.269473 0.443296 0.601415 0.738229 0.848890 0.929480 0.977142 0.990188 0.968156 0.911827 0.823196 0.705403 0.562620 0.399907 0.223027 0.038245 -0.147891 -0.328788 -0.498037 -0.649644 -0.778236 -0.879259 -0.949134 -0.985385 -0.986728 -0.953117 -0.885740 -0.786986 -0.660352 -0.510325 -0.342220 -0.161991 0.023976 0.209094 0.386805 0.550813 0.695308 0.815172 0.906157 0.965042 0.989739 0.979375 0.934315 0.856157 0.747670 0.612695 0.456016 0.283182 0.100316 -0.086104
-0.023569 -0.208689 -0.386416 -0.550454 -0.694992 -0.814909 -0.905958 -0.964913 -0.989685 -0.979398 -0.934414 -0.856329 -0.747907 -0.612991 -0.456359 -0.283561 -0.100717 0.085695 0.269071 0.442915 0.601069 0.737929 0.848648 0.929303 0.977037 0.990159 0.968204 0.911951 0.823390 0.705661 0.562933 0.400264 0.223414 0.038650 -0.147483 -0.328391 -0.497666 -0.649311 -0.777954 -0.879038 -0.948981 -0.985305 -0.986725 -0.953190 -0.885888 -0.787202 -0.660630 -0.510654 -0.342588 -0.162386 0.023569 0.208689 0.386416 0.550454 0.694992 0.814909 0.905958 0.964913 0.989685 0.979398 0.934414 0.856329 0.747907 0.612991 0.456359 0.283561 0.100717 -0.085695 -0.269071 -0.442915 -0.601069 -0.737929 -0.848648 -0.929303 -0.977037 -0.990159 -0.968204 -0.911951 -0.823390 -0.705661 -0.562933 -0.400264 -0.223414 -0.038650 0.147483 0.328391 0.497666 0.649311 0.777954 0.879038 0.948981 0.985305 0.986725 0.953190 0.885888 0.787202 0.660630 0.510654 0.342588 0.162386 -0.023569
0.039055 -0.147075 -0.327995 -0.497295 -0.648979 -0.777672 -0.878816 -0.948827 -0.985226 -0.986722 -0.953264 -0.886035 -0.787419 -0.660907 -0.510983 -0.342957 -0.162781 0.023161 0.208283 0.386026 0.550094 0.694675 0.814646 0.905758 0.964784 0.989631 0.979420 0.934513 0.856500 0.748145 0.613287 0.456703 0.283940 0.101118 -0.085286 -0.268669 -0.442534 -0.600722 -0.737629 -0.848405 -0.929126 -0.976933 -0.990130 -0.968253 -0.912074 -0.823584 -0.705919 -0.563246 -0.400620 -0.223802 -0.039055 0.147075 0.327995 0.497295 0.648979 0.777672 0.878816 0.948827 0.985226 0.986722 0.953264 0.886035 0.787419 0.660907 0.510983 0.342957 0.162781 -0.023161 -0.208283 -0.386026 -0.550094 -0.694675 -0.814646 -0.905758 -0.964784 -0.989631 -0.979420 -0.934513 -0.856500 -0.748145 -0.613287 -0.456703 -0.283940 -0.101118 0.085286 0.268669 0.442534 0.600722 0.737629 0.848405 0.929126 0.976933 0.990130 0.968253 0.912074 0.823584 0.705919 0.563246 0.400620 0.223802 0.039055
0.101518 -0.084878 -0.268267 -0.442153 -0.600375 -0.737329 -0.848162 -0.928949 -0.976828 -0.990102 -0.968301 -0.912197 -0.823778 -0.706177 -0.563559 -0.400977 -0.224189 -0.039460 0.146667 0.327598 0.496924 0.648646 0.777390 0.878594 0.948674 0.985146 0.986719 0.953337 0.886183 0.787635 0.661184 0.511311 0.343325 0.163176 -0.022754 -0.207877 -0.385636 -0.549734 -0.694358 -0.814383 -0.905559 -0.964654 -0.989577 -0.979443 -0.934611 -0.856671 -0.748383 -0.613583 -0.457046 -0.284318 -0.101518 0.084878 0.268267 0.442153 0.600375 0.737329 0.848162 0.928949 0.976828 0.990102 0.968301 0.912197 0.823778 0.706177 0.563559 0.400977 0.224189 0.039460 -0.146667 -0.327598 -0.496924 -0.648646 -0.777390 -0.878594 -0.948674 -0.985146 -0.986719 -0.953337 -0.886183 -0.787635 -0.661184 -0.511311 -0.343325 -0.163176 0.022754 0.207877 0.385636 0.549734 0.694358 0.814383 0.905559 0.964654 0.989577 0.979443 0.934611 0.856671 0.748383 0.613583 0.457046 0.284318 0.101518
0.163571 -0.022346 -0.207471 -0.385247 -0.549375 -0.694041 -0.814120 -0.905359 -0.964525 -0.989522 -0.979465 -0.934710 -0.856842 -0.748620 -0.613878 -0.457389 -0.284697 -0.101919 0.084469 0.267865 0.441772 0.600028 0.737029 0.847919 0.928772 0.976723 0.990072 0.968348 0.912320 0.823972 0.706435 0.563872 0.401333 0.224577 0.039865 -0.146259 -0.327202 -0.496553 -0.648314 -0.777108 -0.878372 -0.948520 -0.985066 -0.986716 -0.953410 -0.886330 -0.787851 -0.661462 -0.511640 -0.343693 -0.163571 0.022346 0.207471 0.385247 0.549375 0.694041 0.814120 0.905359 0.964525 0.989522 0.979465 0.934710 0.856842 0.748620 0.613878 0.457389 0.284697 0.101919 -0.084469 -0.267865 -0.441772 -0.600028 -0.737029 -0.847919 -0.928772 -0.976723 -0.990072 -0.968348 -0.912320 -0.823972 -0.706435 -0.563872 -0.401333 -0.224577 -0.039865 0.146259 0.327202 0.496553 0.648314 0.777108 0.878372 0.948520 0.985066 0.986716 0.953410 0.886330 0.787851 0.661462 0.511640 0.343693 0.163571
0.224964 0.040270 -0.145851 -0.326805 -0.496182 -0.647981 -0.776826 -0.878150 -0.948366 -0.984986 -0.986712 -0.953483 -0.886477 -0.788067 -0.661739 -0.511968 -0.344061 -0.163966 0.021939 0.207066 0.384857 0.549015 0.693724 0.813857 0.905159 0.964395 0.989467 0.979487 0.934808 0.857013 0.748857 0.614173 0.457732 0.285075 0.102320 -0.084061 -0.267463 -0.441391 -0.599681 -0.736728 -0.847676 -0.928595 -0.976618 -0.990043 -0.968396 -0.912443 -0.824166 -0.706692 -0.564184 -0.401689 -0.224964 -0.040270 0.145851 0.326805 0.496182 0.647981 0.776826 0.878150 0.948366 0.984986 0.986712 0.953483 0.886477 0.788067 0.661739 0.511968 0.344061 0.163966 -0.021939 -0.207066 -0.384857 -0.549015 -0.693724 -0.813857 -0.905159 -0.964395 -0.989467 -0.979487 -0.934808 -0.857013 -0.748857 -0.614173 -0.457732 -0.285075 -0.102320 0.084061 0.267463 0.441391 0.599681 0.736728 0.847676 0.928595 0.976618 0.990043 0.968396 0.912443 0.824166 0.706692 0.564184 0.401689 0.224964
0.285454 0.102720 -0.083652 -0.267061 -0.441009 -0.599335 -0.736428 -0.847433 -0.928418 -0.976512 -0.990014 -0.968443 -0.912565 -0.824359 -0.706950 -0.564497 -0.402045 -0.225352 -0.040675 0.145443 0.326408 0.495811 0.647649 0.776543 0.877928 0.948213 0.984906 0.986708 0.953556 0.886624 0.788282 0.662016 0.512297 0.344429 0.164360 -0.021531 -0.206660 -0.384467 -0.548655 -0.693407 -0.813594 -0.904959 -0.964265 -0.989412 -0.979509 -0.934906 -0.857183 -0.749094 -0.614469 -0.458075 -0.285454 -0.102720 0.083652 0.267061 0.441009 0.599335 0.736428 0.847433 0.928418 0.976512 0.990014 0.968443 0.912565 0.824359 0.706950 0.564497 0.402045 0.225352 0.040675 -0.145443 -0.326408 -0.495811 -0.647649 -0.776543 -0.877928 -0.948213 -0.984906 -0.986708 -0.953556 -0.886624 -0.788282 -0.662016 -0.512297 -0.344429 -0.164360 0.021531 0.206660 0.384467 0.548655 0.693407 0.813594 0.904959 0.964265 0.989412 0.979509 0.934906 0.857183 0.749094 0.614469 0.458075 0.285454
0.344797 0.164755 -0.021124 -0.206254 -0.384078 -0.548295 -0.693089 -0.813330 -0.904758 -0.964135 -0.989357 -0.979530 -0.935003 -0.857353 -0.749331 -0.614764 -0.458418 -0.285832 -0.103121 0.083244 0.266659 0.440628 0.598987 0.736128 0.847190 0.928240 0.976407 0.989984 0.968491 0.912688 0.824553 0.707207 0.564809 0.402402 0.225739 0.041080 -0.145035 -0.326012 -0.495439 -0.647316 -0.776261 -0.877706 -0.948058 -0.984825 -0.986704 -0.953629 -0.886771 -0.788498 -0.662292 -0.512625 -0.344797 -0.164755 0.021124 0.206254 0.384078 0.548295 0.693089 0.813330 0.904758 0.964135 0.989357 0.979530 0.935003 0.857353 0.749331 0.614764 0.458418 0.285832 0.103121 -0.083244 -0.266659 -0.440628 -0.598987 -0.736128 -0.847190 -0.928240 -0.976407 -0.989984 -0.968491 -0.912688 -0.824553 -0.707207 -0.564809 -0.402402 -0.225739 -0.041080 0.145035 0.326012 0.495439 0.647316 0.776261 0.877706 0.948058 0.984825 0.986704 0.953629 0.886771 0.788498 0.662292 0.512625 0.344797
0.402758 0.226126 0.041484 -0.144627 -0.325615 -0.495068 -0.646983 -0.775978 -0.877484 -0.947904 -0.984745 -0.986700 -0.953701 -0.886917 -0.788713 -0.662569 -0.512953 -0.345165 -0.165150 0.020716 0.205848 0.383688 0.547935 0.692772 0.813067 0.904558 0.964005 0.989302 0.979552 0.935101 0.857524 0.749568 0.615059 0.458760 0.286211 0.103521 -0.082835 -0.266257 -0.440247 -0.598640 -0.735827 -0.846946 -0.928063 -0.976301 -0.989954 -0.968538 -0.912810 -0.824746 -0.707465 -0.565121 -0.402758 -0.226126 -0.041484 0.144627 0.325615 0.495068 0.646983 0.775978 0.877484 0.947904 0.984745 0.986700 0.953701 0.886917 0.788713 0.662569 0.512953 0.345165 0.165150 -0.020716 -0.205848 -0.383688 -0.547935 -0.692772 -0.813067 -0.904558 -0.964005 -0.989302 -0.979552 -0.935101 -0.857524 -0.749568 -0.615059 -0.458760 -0.286211 -0.103521 0.082835 0.266257 0.440247 0.598640 0.735827 0.846946 0.928063 0.976301 0.989954 0.968538 0.912810 0.824746 0.707465 0.565121 0.402758
0.459103 0.286589 0.103922 -0.082427 -0.265855 -0.439865 -0.598293 -0.735526 -0.846703 -0.927885 -0.976196 -0.989925 -0.968585 -0.912932 -0.824939 -0.707722 -0.565433 -0.403113 -0.226513 -0.041889 0.144219 0.325218 0.494696 0.646650 0.775695 0.877261 0.947750 0.984664 0.986696 0.953774 0.887063 0.788929 0.662846 0.513281 0.345533 0.165544 -0.020309 -0.205442 -0.383298 -0.547575 -0.692454 -0.812803 -0.904358 -0.963875 -0.989246 -0.979573 -0.935198 -0.857694 -0.749805 -0.615353 -0.459103 -0.286589 -0.103922 0.082427 0.265855 0.439865 0.598293 0.735526 0.846703 0.927885 0.976196 0.989925 0.968585 0.912932 0.824939 0.707722 0.565433 0.403113 0.226513 0.041889 -0.144219 -0.325218 -0.494696 -0.646650 -0.775695 -0.877261 -0.947750 -0.984664 -0.986696 -0.953774 -0.887063 -0.788929 -0.662846 -0.513281 -0.345533 -0.165544 0.020309 0.205442 0.383298 0.547575 0.692454 0.812803 0.904358 0.963875 0.989246 0.979573 0.935198 0.857694 0.749805 0.615353 0.459103
0.513609 0.345901 0.165939 -0.019901 -0.205037 -0.382908 -0.547215 -0.692137 -0.812539 -0.904157 -0.963744 -0.989191 -0.979595 -0.935296 -0.857864 -0.750041 -0.615648 -0.459446 -0.286967 -0.104322 0.082018 0.265453 0.439484 0.597946 0.735225 0.846459 0.927707 0.976090 0.989894 0.968632 0.913054 0.825132 0.707979 0.565745 0.403469 0.226901 0.042294 -0.143811 -0.324822 -0.494325 -0.646317 -0.775412 -0.877039 -0.947595 -0.984583 -0.986692 -0.953846 -0.887210 -0.789144 -0.663122 -0.513609 -0.345901 -0.165939 0.019901 0.205037 0.382908 0.547215 0.692137 0.812539 0.904157 0.963744 0.989191 0.979595 0.935296 0.857864 0.750041 0.615648 0.459446 0.286967 0.104322 -0.082018 -0.265453 -0.439484 -0.597946 -0.735225 -0.846459 -0.927707 -0.976090 -0.989894 -0.968632 -0.913054 -0.825132 -0.707979 -0.565745 -0.403469 -0.226901 -0.042294 0.143811 0.324822 0.494325 0.646317 0.775412 0.877039 0.947595 0.984583 0.986692 0.953846 0.887210 0.789144 0.663122 0.513609
0.566057 0.403825 0.227288 0.042699 -0.143403 -0.324425 -0.493953 -0.645984 -0.775129 -0.876816 -0.947441 -0.984502 -0.986687 -0.953918 -0.887356 -0.789359 -0.663398 -0.513936 -0.346268 -0.166333 0.019494 0.204631 0.382518 0.546855 0.691819 0.812275 0.903956 0.963614 0.989135 0.979616 0.935393 0.858033 0.750278 0.615943 0.459788 0.287345 0.104723 -0.081610 -0.265051 -0.439102 -0.597599 -0.734925 -0.846215 -0.927529 -0.975984 -0.989864 -0.968678 -0.913176 -0.825325 -0.708235 -0.566057 -0.403825 -0.227288 -0.042699 0.143403 0.324425 0.493953 0.645984 0.775129 0.876816 0.947441 0.984502 0.986687 0.953918 0.887356 0.789359 0.663398 0.513936 0.346268 0.166333 -0.019494 -0.204631 -0.382518 -0.546855 -0.691819 -0.812275 -0.903956 -0.963614 -0.989135 -0.979616 -0.935393 -0.858033 -0.750278 -0.615943 -0.459788 -0.287345 -0.104723 0.081610 0.265051 0.439102 0.597599 0.734925 0.846215 0.927529 0.975984 0.989864 0.968678 0.913176 0.825325 0.708235 0.566057
0.616237 0.460130 0.287723 0.105123 -0.081201 -0.264649 -0.438721 -0.597251 -0.734624 -0.845971 -0.927350 -0.975878 -0.989834 -0.968725 -0.913298 -0.825517 -0.708492 -0.566368 -0.404181 -0.227675 -0.043103 0.142995 0.324028 0.493582 0.645650 0.774846 0.876593 0.947286 0.984421 0.986682 0.953990 0.887502 0.789573 0.663674 0.514264 0.346636 0.166728 -0.019087 -0.204225 -0.382128 -0.546495 -0.691501 -0.812011 -0.903755 -0.963483 -0.989079 -0.979636 -0.935490 -0.858203 -0.750514 -0.616237 -0.460130 -0.287723 -0.105123 0.081201 0.264649 0.438721 0.597251 0.734624 0.845971 0.927350 0.975878 0.989834 0.968725 0.913298 0.825517 0.708492 0.566368 0.404181 0.227675 0.043103 -0.142995 -0.324028 -0.493582 -0.645650 -0.774846 -0.876593 -0.947286 -0.984421 -0.986682 -0.953990 -0.887502 -0.789573 -0.663674 -0.514264 -0.346636 -0.166728 0.019087 0.204225 0.382128 0.546495 0.691501 0.812011 0.903755 0.963483 0.989079 0.979636 0.935490 0.858203 0.750514 0.616237
0.663950 0.514592 0.347003 0.167122 -0.018679 -0.203819 -0.381739 -0.546135 -0.691184 -0.811747 -0.903554 -0.963352 -0.989023 -0.979657 -0.935587 -0.858372 -0.750750 -0.616532 -0.460472 -0.288101 -0.105523 0.080793 0.264247 0.438339 0.596904 0.734322 0.845727 0.927172 0.975771 0.989803 0.968771 0.913419 0.825710 0.708749 0.566680 0.404536 0.228061 0.043508 -0.142587 -0.323631 -0.493210 -0.645317 -0.774563 -0.876370 -0.947131 -0.984339 -0.986677 -0.954061 -0.887647 -0.789788 -0.663950 -0.514592 -0.347003 -0.167122 0.018679 0.203819 0.381739 0.546135 0.691184 0.811747 0.903554 0.963352 0.989023 0.979657 0.935587 0.858372 0.750750 0.616532 0.460472 0.288101 0.105523 -0.080793 -0.264247 -0.438339 -0.596904 -0.734322 -0.845727 -0.927172 -0.975771 -0.989803 -0.968771 -0.913419 -0.825710 -0.708749 -0.566680 -0.404536 -0.228061 -0.043508 0.142587 0.323631 0.493210 0.645317 0.774563 0.876370 0.947131 0.984339 0.986677 0.954061 0.887647 0.789788 0.663950
0.709005 0.566991 0.404891 0.228448 0.043912 -0.142179 -0.323234 -0.492839 -0.644984 -0.774280 -0.876147 -0.946976 -0.984258 -0.986672 -0.954133 -0.887793 -0.790003 -0.664226 -0.514919 -0.347371 -0.167516 0.018272 0.203413 0.381349 0.545774 0.690866 0.811483 0.903353 0.963221 0.988967 0.979678 0.935683 0.858542 0.750986 0.616826 0.460815 0.288479 0.105923 -0.080384 -0.263844 -0.437958 -0.596556 -0.734021 -0.845483 -0.926994 -0.975665 -0.989772 -0.968817 -0.913541 -0.825902 -0.709005 -0.566991 -0.404891 -0.228448 -0.043912 0.142179 0.323234 0.492839 0.644984 0.774280 0.876147 0.946976 0.984258 0.986672 0.954133 0.887793 0.790003 0.664226 0.514919 0.347371 0.167516 -0.018272 -0.203413 -0.381349 -0.545774 -0.690866 -0.811483 -0.903353 -0.963221 -0.988967 -0.979678 -0.935683 -0.858542 -0.750986 -0.616826 -0.460815 -0.288479 -0.105923 0.080384 0.263844 0.437958 0.596556 0.734021 0.845483 0.926994 0.975665 0.989772 0.968817 0.913541 0.825902 0.709005
0.751221 0.617120 0.461156 0.288856 0.106323 -0.079976 -0.263442 -0.437576 -0.596208 -0.733720 -0.845239 -0.926815 -0.975558 -0.989742 -0.968863 -0.913662 -0.826094 -0.709261 -0.567302 -0.405247 -0.228835 -0.044317 0.141772 0.322837 0.492467 0.644650 0.773996 0.875924 0.946821 0.984176 0.986667 0.954204 0.887938 0.790217 0.664502 0.515246 0.347738 0.167911 -0.017865 -0.203008 -0.380959 -0.545414 -0.690548 -0.811218 -0.903151 -0.963090 -0.988910 -0.979698 -0.935780 -0.858711 -0.751221 -0.617120 -0.461156 -0.288856 -0.106323 0.079976 0.263442 0.437576 0.596208 0.733720 0.845239 0.926815 0.975558 0.989742 0.968863 0.913662 0.826094 0.709261 0.567302 0.405247 0.228835 0.044317 -0.141772 -0.322837 -0.492467 -0.644650 -0.773996 -0.875924 -0.946821 -0.984176 -0.986667 -0.954204 -0.887938 -0.790217 -0.664502 -0.515246 -0.347738 -0.167911 0.017865 0.203008 0.380959 0.545414 0.690548 0.811218 0.903151 0.963090 0.988910 0.979698 0.935780 0.858711 0.751221
0.790431 0.664777 0.515573 0.348105 0.168305 -0.017458 -0.202602 -0.380568 -0.545053 -0.690230 -0.810954 -0.902950 -0.962958 -0.988854 -0.979718 -0.935876 -0.858880 -0.751457 -0.617414 -0.461498 -0.289234 -0.106724 0.079568 0.263040 0.437194 0.595861 0.733418 0.844994 0.926636 0.975451 0.989710 0.968909 0.913783 0.826286 0.709517 0.567614 0.405602 0.229222 0.044721 -0.141364 -0.322441 -0.492095 -0.644317 -0.773713 -0.875700 -0.946665 -0.984094 -0.986661 -0.954275 -0.888084 -0.790431 -0.664777 -0.515573 -0.348105 -0.168305 0.017458 0.202602 0.380568 0.545053 0.690230 0.810954 0.902950 0.962958 0.988854 0.979718 0.935876 0.858880 0.751457 0.617414 0.461498 0.289234 0.106724 -0.079568 -0.263040 -0.437194 -0.595861 -0.733418 -0.844994 -0.926636 -0.975451 -0.989710 -0.968909 -0.913783 -0.826286 -0.709517 -0.567614 -0.405602 -0.229222 -0.044721 0.141364 0.322441 0.492095 0.644317 0.773713 0.875700 0.946665 0.984094 0.986661 0.954275 0.888084 0.790431
